fiyat,takas_puani,cmf,mfi,ad_egim,obv_egim,fiyat_egim,uyum,uyum_gucu,yukselirken_birikim,hacim_mtl,sembol,tarih,ileri_getiri,endeks_getiri
154.62388610839844,45.0,-0.044305936324057604,51.22789886993671,-0.07506891031055811,0.03384521480706541,-0.010987053696034987,1.0,-0.06408185661452312,,46.9094593459877,ACSEL,2024-05-09,-14.719170634309343,-1.2620934494469327
131.86453247070312,40.0,-0.25524451712169016,42.02952403108727,-0.08168226928728937,-0.06482194305661326,-0.06522638248551633,1.0,-0.01645588680177304,,18.872359848234556,ACSEL,2024-06-07,5.299012690997351,8.731626508664148
138.85205078125,50.0,0.006206260053667722,52.014570855660956,-0.07370549995787466,-0.05856314601932789,-0.06480470060217734,1.0,-0.00890079935569732,,17.89070183950119,ACSEL,2024-07-11,-9.633362594023964,-10.846037713586265
125.4759292602539,40.0,-0.1641331300768794,39.4595625998505,0.0002954670322388204,0.05837025840327088,-0.00981993265970733,-1.0,0.01011539969194615,,20.52438502221527,ACSEL,2024-08-12,0.6364378886759336,-4.160303913792262
126.27450561523438,40.0,-0.1225001658224519,65.41336730736404,-0.06283432990576712,-0.04060936521893482,-0.06651910236049699,1.0,0.0036847724547298677,,48.674264362923815,ACSEL,2024-09-11,-14.229246575988041,-4.836683039382638
108.30659484863281,40.0,-0.36098181908040444,30.50408656091264,-0.07525627330905266,-0.06485613667191278,-0.01809065037086177,1.0,-0.057165622938190885,,15.905060785480117,ACSEL,2024-10-10,3.4101387422705187,3.4883691794558302
112.0,55.0,0.06369730230951966,67.31718498584827,-0.07067061895714198,-0.07511368650742153,-0.055622496650751446,1.0,-0.015048122306390535,,14.061426778840637,ACSEL,2024-11-11,16.51785714285714,8.862966296899177
130.5,44.0,0.026306176490499513,92.16190523682936,0.024690636951022814,0.03572718385689508,0.01269301198043741,1.0,0.011997624970585404,0.024690636951022814,28.067358195224763,ACSEL,2024-12-10,-10.498081952676008,-0.97335727224791
116.80000305175781,36.0,-0.374966707306157,28.95651056290764,-0.0777030005440185,0.06794255772185195,0.04506579831122456,-1.0,-0.12276879885524306,-0.0777030005440185,32.257626854457094,ACSEL,2025-01-09,-2.054795773263285,-0.48996827646803354
114.4000015258789,40.0,-0.24284867279528524,41.92079417186807,-0.0826539103565816,0.044909667698717785,-0.054620475494558195,1.0,-0.0280334348620234,,21.928063890096283,ACSEL,2025-02-07,2.622377587400071,4.727830966272761
117.4000015258789,60.0,0.13791145887201098,49.86306223025989,-0.07491628429748873,-0.005997818828593463,-0.07151524195535641,1.0,-0.0034010423421323155,,12.870693704727174,ACSEL,2025-03-10,-6.388415589881191,-10.397041830627318
109.9000015258789,50.0,-0.008455668513773641,63.48269276142139,-0.010490049028863229,0.04075164021801983,-0.033732910303518625,1.0,0.023242861274655396,,14.136128359975816,ACSEL,2025-04-10,0.18198084209770649,3.872106915690421
110.0999984741211,30.0,-0.1551508320709692,64.70295374928787,-0.05970980740686523,0.07019430053730187,0.03319579080390646,-1.0,-0.09290559821077168,-0.05970980740686523,34.96486351887512,ACSEL,2025-05-13,-8.446862444370728,-3.610235909727544
100.80000305175781,40.0,-0.22781959593759032,38.97603647808228,-0.08297614255767698,-0.041036479534386966,-0.06721120090682636,1.0,-0.015764941650850614,,10.756908243835067,ACSEL,2025-06-16,1.6865048579108644,8.251339072766207
102.5,45.0,-0.043634854344586964,67.00552258294019,-0.03658366609750235,0.02156648228261782,-0.036030223728774305,1.0,-0.0005534423687280424,,15.95654052522316,ACSEL,2025-07-16,9.17073319597943,6.946593234257281
111.9000015258789,36.0,-0.42892668797192823,60.7974441354662,-0.07698203482172641,0.07913479780381288,0.07649450902686737,-1.0,-0.15347654384859377,-0.07698203482172641,30.986533643576433,ACSEL,2025-08-14,5.183195123569262,-4.180703373076822
117.69999694824219,36.0,-0.15646759052232323,59.98504527154499,-0.07010695419602182,0.0793079336335841,0.06658142767366017,-1.0,-0.136688381869682,-0.07010695419602182,44.914670348067474,ACSEL,2025-09-12,-10.02548490086389,1.775937093255875
105.9000015258789,40.0,-0.4206729756005598,35.34822822375254,-0.0839459783084126,0.005639348561911709,-0.06216028328311426,1.0,-0.021785695025298348,,22.777552010803987,ACSEL,2025-10-13,0.6609980530275283,0.8023739010758035
106.5999984741211,40.0,-0.1587525055307101,43.704136096285616,-0.08201386111594156,-0.02731562260352115,-0.04296335347139576,1.0,-0.0390505076445458,,24.666999701956176,ACSEL,2025-11-12,-1.0318935176984456,5.570955303836667
105.5,40.0,-0.44081239986250775,60.8797891675314,-0.0846386178240653,-0.05757779958198065,-0.06920736794627545,1.0,-0.015431249877789849,,17.247895540496064,ACSEL,2025-12-11,-3.696683910785692,9.089610650292013
101.5999984741211,40.0,-0.30026100472875333,67.1394533508514,-0.08547290745511409,-0.006232748635311817,-0.028604049286141207,1.0,-0.05686885816897288,,18.99913482517662,ACSEL,2026-01-12,11.023626718350311,12.58445849700951
112.80000305175781,55.0,0.03686750774898604,81.71479113707,-0.05638926135166118,0.07902437992070055,0.06534950591658947,-1.0,-0.12173876726825066,-0.05638926135166118,29.21091850111122,ACSEL,2026-02-10,-7.712769806969555,-4.324125602486051
104.0999984741211,30.0,-0.21259739984051154,35.13460061316367,-0.06080931387011148,0.047926477737072745,0.010981232918839312,-1.0,-0.07179054678895079,-0.06080931387011148,40.035533738798144,ACSEL,2026-03-11,9.02978065673623,6.616461533112239
113.5,40.0,-0.3229267366917442,71.21096570389194,-0.08108442880427899,0.0018328313106851747,-0.017371686956220513,1.0,-0.06371274184805847,,34.06027128619919,ACSEL,2026-04-10,38.766519823788535,3.7282056203310487
157.5,30.0,-0.21347115303511743,88.78961931409992,-0.07549991001925321,0.06917434972150176,0.07745795901546854,-1.0,-0.15295786903472175,-0.07549991001925321,98.3422841054165,ACSEL,2026-05-13,-4.634922572544642,-4.521012432784188
150.1999969482422,46.0,,50.853657121864565,-0.0837879797654042,0.08047621165516165,0.06874101473186951,-1.0,-0.1525289944972737,-0.0837879797654042,114.07122508461913,ACSEL,2026-06-12,-14.181094197423738,1.1012662768590697
128.89999389648438,40.0,-0.5444852900350979,51.721807215252056,-0.08369903070080292,0.002413629567887215,-0.07223504620881172,1.0,-0.011463984491991208,,37.99816797681884,ACSEL,2026-07-13,-5.740879943273757,0.1284388970692607
33.28839874267578,60.0,0.07755473154698451,80.16142576809067,0.07909534992859532,0.0839566722908967,0.08292348573988978,1.0,-0.0038281358112944586,0.07909534992859532,16.454979240008736,ADEL,2022-09-05,-5.125324963896716,2.965702144667315
31.582260131835938,36.0,-0.13850008553813253,63.16301673409568,-0.014154871348928715,0.03933782046086463,0.04894539160064588,-1.0,-0.06310026294957459,-0.014154871348928715,13.50692564680319,ADEL,2022-10-04,75.26086168786463,17.753035835557363
55.351341247558594,65.0,0.4428077058221737,85.44562270390867,0.06482292415843557,0.068618662709607,0.06671858821417659,1.0,-0.0018956640557410143,0.06482292415843557,22.963516373408318,ADEL,2022-11-02,37.74082492776372,23.927407006445577
76.24139404296875,71.0,0.2978531149534977,62.78501959404704,0.08031459221472742,0.06331276511969326,0.0818970805185246,1.0,-0.0015824883037971749,0.08031459221472742,11.638871859752845,ADEL,2022-12-01,43.03876510140186,9.175221051920634
109.05474853515625,65.0,0.2476112254144304,87.62760578154526,0.07998105735025446,0.06475289818797661,0.07890808117261044,1.0,0.0010729761776440139,0.07998105735025446,39.160061484939575,ADEL,2022-12-30,8.888889510749397,-7.494738443054205
118.74850463867188,71.0,0.2508206339832257,38.15771279661878,0.08024473541737522,0.07064746894366299,0.07348604686707555,1.0,0.006758688550299666,0.08024473541737522,36.86247970106316,ADEL,2023-01-30,-2.938770559148185,5.808127818592923
115.25875854492188,50.0,,64.85515669013395,0.005995484806110991,-0.027144211610258,-0.03834605257128301,-1.0,0.044341537377394005,,13.86053413235855,ADEL,2023-03-06,-15.93776237496356,-7.570043603533739
96.88909149169922,51.0,-0.09383244309633901,12.604494729681548,-0.04742462108112999,-0.0121273829980599,-0.03199751955970417,1.0,-0.015427101521425825,,12.649846848652269,ADEL,2023-04-04,4.952467615322154,-11.7032250088
101.68749237060547,45.0,-0.05668258560181438,58.72062063435676,-0.05761944118796023,0.026173006211029918,-0.021039218111752498,1.0,-0.03658022307620773,,14.94418676607666,ADEL,2023-05-05,34.41373946111843,22.450462065575707
136.6819610595703,66.0,0.2033426825693807,76.60842011867777,-0.004878644460219319,0.058597081080720086,0.027681156950432093,-1.0,-0.032559801410651415,-0.004878644460219319,22.233120885695268,ADEL,2023-06-06,73.90070028888354,16.35986579804667
237.69088745117188,71.0,0.257538368658113,70.37373362316282,0.07699614668289072,0.08392991321065126,0.08171878787756862,1.0,-0.0047226411946778984,0.07699614668289072,78.80166341169051,ADEL,2023-07-10,40.45676692574007,18.209364780129377
333.8529357910156,71.0,0.11442573488800017,70.140908839686,0.07044561347498338,0.0818489695001001,0.08130880889982482,1.0,-0.010863195424841446,0.07044561347498338,113.77675413069458,ADEL,2023-08-08,85.0755226860571,12.486178455287366
617.8800659179688,61.0,,58.049694293535865,0.0803196136664544,0.08100114190895157,0.0795855584733612,1.0,0.0007340551930932054,0.0803196136664544,375.8863825159683,ADEL,2023-09-07,-6.185059150891503,1.5255992204044055
579.663818359375,50.0,-0.07087124545617793,48.41569458718382,0.04857106467749638,0.02449245878242688,0.010094379284333236,1.0,0.038476685393163144,0.04857106467749638,239.3299437031311,ADEL,2023-10-06,-23.983949184244814,-7.0514727021605434
440.6375427246094,55.0,0.08973245500344394,58.34625210881926,-0.002406858289586149,0.05606465841053432,-0.07099550687167339,1.0,0.06858864858208724,,61.884502881292725,ADEL,2023-11-06,13.641358696363582,2.4072119545881066
500.7464904785156,44.0,,87.81046033045482,0.006411763460311739,0.05562296871906121,-0.020695978462030504,-1.0,0.027107741922342242,,40.41360166034241,ADEL,2023-12-05,-93.81765373973829,-6.3246195020115525
30.957881927490234,60.0,0.36428589500577235,48.87134392895865,-0.017374602536798102,-0.023603035132654767,-0.058849103173374585,1.0,0.04147450063657648,,91.55492526264516,ADEL,2024-01-04,46.61920888165656,14.81094478312972
45.390201568603516,70.0,0.1662508025934407,91.16399656755702,0.03832127721229883,0.0774088009958772,-0.07506833388964147,-1.0,0.1133896111019403,,183.29554686588898,ADEL,2024-02-02,0.29126542417958756,2.7926226358322426
45.52240753173828,46.0,,34.15829527657509,-0.03893923865422804,0.08171304832546915,0.07802517879073737,-1.0,-0.11696441744496541,-0.03893923865422804,217.06713287359543,ADEL,2024-03-04,19.748301954526724,1.4953345618678338
54.51231002807617,41.0,-0.09872375355625736,64.52257976017145,-0.061191177469110604,0.07542973278638321,0.06815210431208008,-1.0,-0.12934328178119067,-0.061191177469110604,488.63267938899264,ADEL,2024-04-02,18.9167306679636,13.34932267626776
64.82425689697266,46.0,,57.25274283039479,-0.06722083130307546,0.04698850909304174,0.05181044189522725,-1.0,-0.11903127319830271,-0.06722083130307546,404.8366942850622,ADEL,2024-05-08,-22.297753995841884,0.3112918038085999
50.369903564453125,40.0,-0.39538559136234086,40.839381583464025,-0.07892688772511727,0.03930262422168584,-0.04149891797297587,1.0,-0.0374279697521414,,263.9298316681095,ADEL,2024-06-06,-5.9492502670368985,4.509860343896754
47.37327194213867,39.0,-0.08813006715993829,64.20959292074042,-0.07978593031706535,-0.06338451920473147,-0.06936738066265039,1.0,-0.010418549654414966,,141.48640593092745,ADEL,2024-07-10,-2.1395374155532054,-7.780662645789082
46.359703063964844,41.0,-0.06573841477454569,60.97712684994883,-0.05840665662596985,0.060150695826118664,0.03400300968412147,-1.0,-0.09240966631009132,-0.05840665662596985,63.92322870225429,ADEL,2024-08-09,0.21292828602974545,-2.860487461759953
46.45841598510742,36.0,-0.1161780308645184,49.586645121972424,-0.031020960614983252,0.0680823712947775,0.020042139461186163,-1.0,-0.05106310007616942,-0.031020960614983252,261.1927140696354,ADEL,2024-09-10,-19.620184098673143,-5.109110937841832
37.34318923950195,34.0,-0.20065431166447115,49.00323364378394,-0.0808454095875767,-0.035764555883138996,-0.07110671865393715,1.0,-0.009738690933639549,,194.26137793939608,ADEL,2024-10-09,23.00000623129781,0.5748856457705731
45.932125091552734,70.0,0.5245957985082886,88.99015801314596,0.04516409477135605,0.06823579932230853,-0.005501313322164669,-1.0,0.05066540809352072,,250.67456381685963,ADEL,2024-11-08,-22.507483079863842,11.677994638064003
35.59395980834961,56.0,-0.3806777869887934,42.497106145350145,0.06654880405721317,0.07335251137995827,-0.014174110346041128,-1.0,0.0807229144032543,,94.05329823722116,ADEL,2024-12-09,-4.748764380285686,-3.5740106985066578
33.9036865234375,46.0,-0.19846663865098263,54.713078181557414,-0.07847414846889135,0.07196702033490576,-0.06770478534083135,1.0,-0.010769363128059997,,96.79068754806062,ADEL,2025-01-08,-13.043478994667657,-0.49135452020980797
29.48146629333496,46.0,-0.3507548493987377,19.612095078547725,-0.08336417002166316,0.05299359893238484,-0.0762739070661393,1.0,-0.0070902629555238544,,43.500138700459104,ADEL,2025-02-06,15.800012408794872,6.75559317190495
34.13954162597656,60.0,0.2954352564684864,74.03098558098118,-0.06311243013304162,-0.053396411673181085,-0.06639615246779867,1.0,0.003283722334757058,,51.99169813216047,ADEL,2025-03-07,-10.765697343621017,-11.721591532763597
30.464181900024414,51.0,-0.142641991641322,63.74581735754537,0.036521596913997555,0.07176130371900573,0.03407247311853677,1.0,0.002449123795460785,0.036521596913997555,174.25868158960182,ADEL,2025-04-09,6.3225812914534,5.084352997485175
32.39030456542969,56.0,-0.010388391426804793,59.492146521471255,-0.005626797524079754,0.060790068291297725,0.005895351055746909,-1.0,-0.011522148579826662,-0.005626797524079754,206.86415178957176,ADEL,2025-05-12,-12.075246463164667,-4.464913605151077
28.479095458984375,46.0,-0.26507969949252025,23.830015466014828,-0.06781086731858332,0.07290518267197225,-0.049405359112994554,1.0,-0.01840550820558877,,102.74698567288999,ADEL,2025-06-13,-2.6225001419841076,9.811097355258092
27.73223114013672,40.0,-0.22874720437832718,62.4860284792971,-0.07837551556389015,-0.04617445665406457,-0.06574956861630589,1.0,-0.01262594694758426,,59.445673202822306,ADEL,2025-07-14,29.482651470362885,7.085237348312301
35.90842819213867,24.0,-0.10263584362611602,84.12563069008554,-0.06250027616649914,0.05255758033952875,0.0714460635916539,-1.0,-0.13394633975815304,-0.06250027616649914,181.4571376142537,ADEL,2025-08-13,-10.454300295362495,-5.178492930497547
32.15445327758789,36.0,-0.11537035026444634,57.515105886748195,-0.07798587027598028,0.0727774920097297,0.04644543910940272,-1.0,-0.124431309385383,-0.07798587027598028,134.36568202232513,ADEL,2025-09-11,-2.9683369404812865,3.2505368182549343
31.200000762939453,40.0,-0.2661725027242959,32.46532335620677,-0.08579099461228881,0.04124279123405324,-0.07990295755029891,1.0,-0.005888037061989898,,68.59288167645474,ADEL,2025-10-10,-0.7692361301217643,-1.342304255266813
30.959999084472656,40.0,-0.1333809260485403,71.20108663593597,-0.08006972976425177,0.02030381818309211,-0.042090002994009855,1.0,-0.03797972677024191,,60.37780906001225,ADEL,2025-11-11,-0.06459480299232379,5.8374735557604085
30.940000534057617,56.0,0.006037379703452755,63.81992098009405,0.019006731294586122,0.0764755840006826,0.04383439490460711,1.0,-0.02482766361002099,0.019006731294586122,83.44675002443962,ADEL,2025-12-10,6.981247261731083,8.996860560046226
33.099998474121094,35.0,-0.0436280201538122,57.21315367081112,-0.043874789440913865,0.04920784709985952,0.02375596845660247,-1.0,-0.06763075789751634,-0.043874789440913865,85.79857978557091,ADEL,2026-01-09,11.842906840939559,13.420214659659035
37.02000045776367,35.0,-0.054482512449947056,67.37277736749692,-0.05965122009796455,-0.04051188021742193,0.0573407578884733,-1.0,-0.11699197798643785,-0.05965122009796455,141.06815683623162,ADEL,2026-02-09,-7.34738300126817,-4.78884969798572
34.29999923706055,50.0,-0.02314347982948188,32.59273677565341,-0.061436573727767445,0.03643793189298943,-0.01879306121475495,1.0,-0.042643512513012495,,96.30633819962272,ADEL,2026-03-10,33.29446716518718,3.8958066522348123
45.720001220703125,56.0,0.0029834688868058136,72.35747240105503,-0.011924454093551484,0.053778865281241574,0.0325138007419517,-1.0,-0.04443825483550318,-0.011924454093551484,308.6789526198845,ADEL,2026-04-09,-13.167104761663195,7.969175181715249
39.70000076293945,36.0,-0.41195887905582884,32.5858489010711,-0.06829976830721311,0.057001349791072575,0.0676654330117013,-1.0,-0.13596520131891443,-0.06829976830721311,483.31108143560505,ADEL,2026-05-12,-18.03526375268002,-7.012228521393804
32.540000915527344,44.0,,57.42417761031672,-0.07909209309945708,-0.06889893789622496,-0.06723642273500509,1.0,-0.011855670364451995,,151.29686298857786,ADEL,2026-06-11,-7.191149621238324,4.203443048077271
30.200000762939453,46.0,-0.34078424717932876,40.11777041514369,-0.08396207177892206,0.058927044702634386,-0.06942355287353806,1.0,-0.014538518905384004,,61.54330948608609,ADEL,2026-07-10,5.36423473827452,-4.3062046958491145
0.21400000154972076,71.0,0.16826552488103533,76.93314147003248,0.06938558234920567,0.07790087127152602,0.08014245213443784,1.0,-0.010756869785232173,0.06938558234920567,108.66695672613851,ADESE,2022-09-05,-8.411218011855059,2.965702144667315
0.19599999487400055,56.0,-0.08460041814707478,28.33344410856084,0.009349961793666343,0.060214353327839296,0.04578908370123514,1.0,-0.036439121907568796,0.009349961793666343,119.21193687871833,ADESE,2022-10-04,30.612254517617842,17.753035835557363
0.25600001215934753,66.0,0.1606361997926914,75.6591348234433,0.008552834202170677,0.040401969166382744,0.0389179903153441,1.0,-0.03036515611317342,0.008552834202170677,108.42016349681792,ADESE,2022-11-02,35.15623808561996,23.927407006445577
0.34599998593330383,65.0,0.1982403429743531,83.61063118319984,0.07846344522182018,0.08118457986949186,0.077903170551595,1.0,0.0005602746702251804,0.07846344522182018,240.07130928298622,ADESE,2022-12-01,15.02890696188308,9.175221051920634
0.39800000190734863,61.0,-0.016293595622442352,50.384768437992314,0.057093271789510465,0.06982441810576062,0.08008831252288387,1.0,-0.022995040733373405,0.057093271789510465,340.11349476636843,ADESE,2022-12-30,-22.11055253804963,-7.494738443054205
0.3100000023841858,34.0,-0.10613237880785857,28.993765540454618,-0.07318368881945804,-0.05939286420465196,-0.06930087267231932,1.0,-0.003882816147138715,,127.18349125528196,ADESE,2023-01-30,-6.451616314521791,5.808127818592923
0.28999999165534973,38.0,,88.00973604369176,-0.07518849520626673,-0.06616805917728369,-0.0730444730665752,1.0,-0.0021440221396915315,,87.44156726948223,ADESE,2023-03-06,0.0,-7.570043603533739
0.28999999165534973,41.0,-0.04811768879383236,59.38322686250491,-0.053195968164478045,0.08170097846199909,0.05905736959019749,-1.0,-0.11225333775467553,-0.053195968164478045,134.48176507954648,ADESE,2023-04-04,-15.172409009139553,-11.7032250088
0.2460000067949295,40.0,-0.36912835312518616,19.51065105933617,-0.0838288703971345,-0.027768243131150498,-0.08056177413036163,1.0,-0.0032670962667728787,,56.616269709742056,ADESE,2023-05-05,21.138211234372783,22.450462065575707
0.2980000078678131,33.0,-0.0919366185715956,87.7660002554749,-0.07341732656053171,-0.04101496738663703,-0.029661202050191668,1.0,-0.04375612451034004,,69.36029114247195,ADESE,2023-06-06,19.463086174412993,16.35986579804667
0.35600000619888306,50.0,0.12175936507186669,81.62109593814627,-0.05836523108914999,0.07923281868627276,0.078349011387425,-1.0,-0.136714242476575,-0.05836523108914999,121.22405322551211,ADESE,2023-07-10,11.235952516529824,18.209364780129377
0.3959999978542328,66.0,0.04193661586609578,79.79687313593203,0.028756344968615795,0.07080273906302562,0.07530005795979257,1.0,-0.046543712991176774,0.028756344968615795,207.86991176006677,ADESE,2023-08-08,3.0303016619686707,12.486178455287366
0.40799999237060547,36.0,-0.2816819411040059,55.000524636227034,-0.05701811829316276,0.0378697780919481,0.06411559194759413,-1.0,-0.12113371024075689,-0.05701811829316276,354.3157470993985,ADESE,2023-09-07,19.60784671788771,1.5255992204044055
0.4880000054836273,29.0,-0.03242771401032287,46.42049905271907,-0.04442968922039658,-0.03876232300143617,0.051033911464736535,-1.0,-0.09546360068513311,-0.04442968922039658,387.11134814832633,ADESE,2023-10-06,-18.032786584900006,-7.0514727021605434
0.4000000059604645,34.0,-0.12453430200122259,52.743336216636756,-0.06928614327396315,-0.06923523963164709,-0.03232864999662388,1.0,-0.03695749327733927,,209.16987515290597,ADESE,2023-11-06,0.5000010058283655,2.4072119545881066
0.4020000100135803,46.0,-0.23026884433586664,41.918214471579695,-0.06261495023910293,0.02437542287657643,-0.02314589743708555,1.0,-0.03946905280201739,,156.29395889607673,ADESE,2023-12-05,-5.472640356702652,-6.3246195020115525
0.3799999952316284,34.0,-0.10101805524895562,44.32179707014215,-0.0813085439848748,-0.05659785654572688,-0.07610433026914962,1.0,-0.005204213715725187,,67.61402051334119,ADESE,2024-01-04,30.526315294144226,14.81094478312972
0.4959999918937683,61.0,0.0358147453239191,59.188724141196865,0.0205792794489929,0.07362017053868532,0.07469971726486638,1.0,-0.05412043781587347,0.0205792794489929,158.08333846882564,ADESE,2024-02-02,16.935482417290437,2.7926226358322426
0.5799999833106995,36.0,-0.25013686362768217,63.01236836180677,-0.05250159460361289,0.07543038149528732,0.07975642338339627,-1.0,-0.13225801798700915,-0.05250159460361289,342.1996927317368,ADESE,2024-03-04,-25.517237304081842,1.4953345618678338
0.4320000112056732,34.0,-0.47671138367073496,24.56184678492376,-0.08609920253855334,-0.04473871151365567,-0.06512326368804841,1.0,-0.02097593885050493,,177.72612406574447,ADESE,2024-04-02,14.351846071008856,13.34932267626776
0.49399998784065247,44.0,,66.2968362279419,-0.08087808092290895,-0.059793718484102976,-0.05804274642182919,1.0,-0.02283533450107976,,156.53175648315536,ADESE,2024-05-08,-7.28744624194817,0.3112918038085999
0.4580000042915344,36.0,-0.2900171142431495,33.2495860944213,-0.07222828725540716,0.059487854199442,0.00833283839486409,-1.0,-0.08056112565027125,-0.07222828725540716,178.56927947314608,ADESE,2024-06-06,-8.733622550336973,4.509860343896754
0.4180000126361847,34.0,-0.26044178395559714,39.480939096144645,-0.08198750167480907,-0.06522926009125309,-0.07784833738729688,1.0,-0.004139164287512195,,105.96087856065301,ADESE,2024-07-10,-0.4784698547022792,-7.780662645789082
0.41600000858306885,51.0,-0.03284459146781233,37.26462059429774,-0.019407226618121092,0.05840638094034374,-0.007013169326637254,1.0,-0.012394057291483837,,127.64161501863099,ADESE,2024-08-09,-6.250005373014744,-2.860487461759953
0.38999998569488525,34.0,-0.28301034745479053,42.408919686146255,-0.0837225744997126,-0.07424674687031539,-0.07727929963556035,1.0,-0.006443274864152249,,73.9853148053166,ADESE,2024-09-10,-1.0256355001609374,-5.109110937841832
0.38600000739097595,34.0,-0.20757000529204547,55.85351803944408,-0.06650303567388563,-0.053189734811573165,-0.025680099774888002,1.0,-0.04082293589899763,,121.38196330510739,ADESE,2024-10-09,-3.1088068100003974,0.5748856457705731
0.37400001287460327,39.0,-0.036295214654281836,49.17025538231405,-0.07454907736012219,-0.06089476592166362,-0.06536115901732886,1.0,-0.009187918342793325,,56.91791643931136,ADESE,2024-11-08,21.390369132827345,11.677994638064003
0.45399999618530273,51.0,-0.047999490115085586,67.23253505580261,0.04358934900796235,0.07787793810615676,0.07340048608305269,1.0,-0.029811137075090338,0.04358934900796235,193.70213048162393,ADESE,2024-12-09,0.4405295308195445,-3.5740106985066578
0.4560000002384186,36.0,-0.13832085077509523,40.90631154566878,-0.0717100788597545,0.0787016116374741,0.06737681298836976,-1.0,-0.13908689184812426,-0.0717100788597545,167.36813565862357,ADESE,2025-01-08,-12.719297872970348,-0.49135452020980797
0.39800000190734863,40.0,-0.3452474742172326,29.149954989412734,-0.05502252300286779,0.012487063051244996,-0.05637909660658941,1.0,0.0013565736037216142,,80.00227212621186,ADESE,2025-02-06,2.0100468270860317,6.75559317190495
0.4059999883174896,40.0,-0.14274213963888605,67.55100205917552,-0.083631398281169,0.02893801313454103,-0.07708400191255468,1.0,-0.006547396368614317,,80.15934088171173,ADESE,2025-03-07,-7.881767577259769,-11.721591532763597
0.37400001287460327,46.0,-0.1614600902463601,32.30127726977902,-0.079496777764135,0.07727562391962162,-0.04068427151439508,1.0,-0.03881250624973991,,95.09117106855855,ADESE,2025-04-09,39.03742326898316,5.084352997485175
0.5199999809265137,61.0,0.05603975916762128,71.44318593319926,0.0441537875801056,0.06097060549914066,0.05724002842022086,1.0,-0.013086240840115261,0.0441537875801056,211.4545495276184,ADESE,2025-05-12,156.92307974459868,-4.464913605151077
1.3359999656677246,71.0,0.5399102294696545,76.57899685048058,0.07800330795361649,0.08339373875870522,0.07938918539816339,1.0,-0.0013858774445469069,0.07800330795361649,290.77929126971196,ADESE,2025-06-13,85.62874871287872,9.811097355258092
2.4800000190734863,61.0,,78.34449364640986,0.06616831891144938,0.07493826235326975,0.0849650567557235,1.0,-0.018796737844274117,0.06616831891144938,541.2805413578384,ADESE,2025-07-14,27.983870983247815,7.085237348312301
3.1740000247955322,45.0,-0.05338450593188218,83.83535809199942,-0.06073597043626784,0.06925428692402197,0.08436757449925301,-1.0,-0.14510354493552086,-0.06073597043626784,1160.889816229445,ADESE,2025-08-13,25.078764889611982,-5.178492930497547
3.9700000286102295,61.0,0.03373409917715069,73.89209890156732,0.06580796155404443,0.08037156337992575,0.08417515946233478,1.0,-0.018367197908290347,0.06580796155404443,1086.3964900693943,ADESE,2025-09-11,-14.609569761365826,3.2505368182549343
3.390000104904175,40.0,-0.15229957099017857,38.2300842149621,-0.05390205931883689,-0.023980341610636093,-0.03794200048318213,1.0,-0.01596005883565476,,1283.6601524452597,ADESE,2025-10-10,-25.6637196771489,-1.342304255266813
2.5199999809265137,50.0,,26.89930796431031,-0.08135327163620144,-0.04450281760208094,-0.018017128549827673,1.0,-0.06333614308637377,,1160.5648813168016,ADESE,2025-11-11,-33.33333491017581,5.8374735557604085
1.6799999475479126,34.0,-0.3073065171424383,30.864045441656316,-0.08476636212222127,-0.08075403086694351,-0.08038340139411096,1.0,-0.004382960728110313,,686.8965858685104,ADESE,2025-12-10,-4.166662823113065,8.996860560046226
1.6100000143051147,34.0,-0.25985144869865867,53.2158839059902,-0.08269134019498521,-0.07813585522533753,-0.05224168483228522,1.0,-0.030449655362699987,,505.2620784852972,ADESE,2026-01-09,-26.08695362440293,13.420214659659035
1.190000057220459,34.0,-0.277572333698086,29.73125916331155,-0.08376999443930395,-0.06474057438104569,-0.06769055685222604,1.0,-0.016079437587077916,,457.756645744836,ADESE,2026-02-09,-12.605049424770131,-4.78884969798572
1.0399999618530273,46.0,-0.12969979843532498,12.134862775859617,-0.07504310166152514,-0.02110468448416698,-0.07919919015892309,1.0,0.0041560884973979445,,438.4790317134093,ADESE,2026-03-10,-8.653843949532291,3.8958066522348123
0.949999988079071,34.0,-0.37454087158368043,35.052348103728505,-0.07837254406409536,-0.07428293413279487,-0.07287526563373568,1.0,-0.005497278430359673,,189.1987297386138,ADESE,2026-04-09,16.842108235134678,7.969175181715249
1.1100000143051147,36.0,-0.1445583425570872,57.985847788010396,-0.07728748824216927,0.0675135763316237,0.06352324317374465,-1.0,-0.14081073141591394,-0.07728748824216927,444.0157859773688,ADESE,2026-05-12,-11.711711131194114,-7.012228521393804
0.9800000190734863,50.0,,40.349719714190584,-0.08128009081107829,0.03954707828926508,-0.052828380995993664,1.0,-0.028451709815084623,,161.7567324271828,ADESE,2026-06-11,-6.122449103716454,4.203443048077271
0.9200000166893005,40.0,-0.39852622923685815,24.984369133361184,-0.07818704727942759,-0.025991625942602153,-0.06501854043348575,1.0,-0.01316850684594184,,140.60226831936652,ADESE,2026-07-10,-7.608694736696164,-4.3062046958491145
